  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  3104   71.84054      0.5166338E-02   0.000000     -0.3995703E-02 -0.1278635E-05   0.000000       0.000000       0.000000      0.1034013E-02   0.000000      0.1034013E-02   0.000000      0.1034013E-02   0.000000      0.8600000E-02  0.2962968E-02  0.5637032E-02 -0.8124144E-14   228.0799      -78.07990    
  3105   71.83658      0.5165023E-02   0.000000     -0.3960796E-02 -0.1314929E-05   0.000000       0.000000       0.000000      0.1033776E-02   0.000000      0.1033776E-02   0.000000      0.1033776E-02   0.000000      0.8500001E-02  0.2928334E-02  0.5571666E-02 -0.3753942E-14   228.0799      -78.07990    
  3106   71.83304      0.5163683E-02   0.000000     -0.3546979E-02 -0.1340566E-05   0.000000       0.000000       0.000000      0.1033544E-02   0.000000      0.1033544E-02   0.000000      0.1033544E-02   0.000000      0.7300000E-02  0.2514776E-02  0.4785225E-02 -0.7796281E-14   228.0799      -78.07990    
  3107   71.82921      0.5162353E-02   0.000000     -0.3822159E-02 -0.1329492E-05   0.000000       0.000000       0.000000      0.1033280E-02   0.000000      0.1033280E-02   0.000000      0.1033280E-02   0.000000      0.8100000E-02  0.2790208E-02  0.5309792E-02  0.3330235E-14   228.0799      -78.07990    
  3108   71.82598      0.5161059E-02   0.000000     -0.3236197E-02 -0.1293586E-05   0.000000       0.000000       0.000000      0.1033002E-02   0.000000      0.1033002E-02   0.000000      0.1033002E-02   0.000000      0.6400000E-02  0.2204488E-02  0.4195512E-02 -0.7365636E-14   228.0799      -78.07990    
  3109   71.82288      0.5159816E-02   0.000000     -0.3098097E-02 -0.1243533E-05   0.000000       0.000000       0.000000      0.1032735E-02   0.000000      0.1032735E-02   0.000000      0.1032735E-02   0.000000      0.6000000E-02  0.2066606E-02  0.3933394E-02 -0.4664671E-14   228.0799      -78.07990    
  3110   71.82030      0.5158651E-02   0.000000     -0.2581182E-02 -0.1165145E-05   0.000000       0.000000       0.000000      0.1032462E-02   0.000000      0.1032462E-02   0.000000      0.1032462E-02   0.000000      0.4500000E-02  0.1549886E-02  0.2950114E-02  0.4739048E-14   228.0799      -78.07990    
  3111   71.81748      0.5157558E-02   0.000000     -0.2822015E-02 -0.1092724E-05   0.000000       0.000000       0.000000      0.1032204E-02   0.000000      0.1032204E-02   0.000000      0.1032204E-02   0.000000      0.5200000E-02  0.1790904E-02  0.3409096E-02 -0.1934650E-14   228.0799      -78.07990    
  3112   71.81428      0.5156512E-02   0.000000     -0.3200552E-02 -0.1046326E-05   0.000000       0.000000       0.000000      0.1031951E-02   0.000000      0.1031951E-02   0.000000      0.1031951E-02   0.000000      0.6300000E-02  0.2169648E-02  0.4130352E-02 -0.8614637E-14   228.0799      -78.07990    
  3113   71.81114      0.5155491E-02   0.000000     -0.3131354E-02 -0.1021217E-05   0.000000       0.000000       0.000000      0.1031709E-02   0.000000      0.1031709E-02   0.000000      0.1031709E-02   0.000000      0.6100000E-02  0.2100667E-02  0.3999333E-02  0.8589917E-14   228.0799      -78.07990    
  3114   71.80787      0.5154467E-02   0.000000     -0.3268772E-02 -0.1023298E-05   0.000000       0.000000       0.000000      0.1031491E-02   0.000000      0.1031491E-02   0.000000      0.1031491E-02   0.000000      0.6500000E-02  0.2238304E-02  0.4261696E-02 -0.1893017E-14   228.0799      -78.07990    
  3115   71.80474      0.5153419E-02   0.000000     -0.3130707E-02 -0.1047826E-05   0.000000       0.000000       0.000000      0.1031296E-02   0.000000      0.1031296E-02   0.000000      0.1031296E-02   0.000000      0.6100000E-02  0.2100458E-02  0.3999542E-02  0.1654926E-14   228.0799      -78.07990    
  3116   71.80210      0.5152359E-02   0.000000     -0.2648364E-02 -0.1060552E-05   0.000000       0.000000       0.000000      0.1031111E-02   0.000000      0.1031111E-02   0.000000      0.1031111E-02   0.000000      0.4700000E-02  0.1618313E-02  0.3081687E-02 -0.3970348E-14   228.0799      -78.07990    
  3117   71.79879      0.5151301E-02   0.000000     -0.3302266E-02 -0.1057913E-05   0.000000       0.000000       0.000000      0.1030904E-02   0.000000      0.1030904E-02   0.000000      0.1030904E-02   0.000000      0.6600000E-02  0.2272420E-02  0.4327580E-02 -0.6969252E-15   228.0799      -78.07990    
  3118   71.79525      0.5150226E-02   0.000000     -0.3542912E-02 -0.1075315E-05   0.000000       0.000000       0.000000      0.1030687E-02   0.000000      0.1030687E-02   0.000000      0.1030687E-02   0.000000      0.7300000E-02  0.2513300E-02  0.4786700E-02  0.1116078E-13   228.0799      -78.07990    
  3119   71.79178      0.5149129E-02   0.000000     -0.3473681E-02 -0.1096243E-05   0.000000       0.000000       0.000000      0.1030468E-02   0.000000      0.1030468E-02   0.000000      0.1030468E-02   0.000000      0.7100000E-02  0.2444310E-02  0.4655690E-02  0.8572136E-14   228.0799      -78.07990    
  3120   71.78799      0.5148004E-02   0.000000     -0.3783120E-02 -0.1125412E-05   0.000000       0.000000       0.000000      0.1030249E-02   0.000000      0.1030249E-02   0.000000      0.1030249E-02   0.000000      0.8000000E-02  0.2753997E-02  0.5246004E-02 -0.5329071E-14   228.0799      -78.07990    
  3121   71.78431      0.5146821E-02   0.000000     -0.3679436E-02 -0.1182877E-05   0.000000       0.000000       0.000000      0.1030050E-02   0.000000      0.1030050E-02   0.000000      0.1030050E-02   0.000000      0.7700000E-02  0.2650568E-02  0.5049432E-02 -0.5450067E-14   228.0799      -78.07990    
  3122   71.77977      0.5145561E-02   0.000000     -0.4539504E-02 -0.1260334E-05   0.000000       0.000000       0.000000      0.1029847E-02   0.000000      0.1029847E-02   0.000000      0.1029847E-02   0.000000      0.1020000E-01  0.3510917E-02  0.6689082E-02  0.6030766E-14   228.0799      -78.07990    
  3123   71.77699      0.5144284E-02   0.000000     -0.2783694E-02 -0.1276453E-05   0.000000       0.000000       0.000000      0.1029612E-02   0.000000      0.1029612E-02   0.000000      0.1029612E-02   0.000000      0.5100000E-02  0.1755359E-02  0.3344641E-02  0.1129739E-15   228.0799      -78.07990    
  3124   71.77462      0.5143072E-02   0.000000     -0.2370439E-02 -0.1212478E-05   0.000000       0.000000       0.000000      0.1029372E-02   0.000000      0.1029372E-02   0.000000      0.1029372E-02   0.000000      0.3900000E-02  0.1342280E-02  0.2557720E-02 -0.1428762E-14   228.0799      -78.07990    
  3125   71.77167      0.5141926E-02   0.000000     -0.2955273E-02 -0.1146169E-05   0.000000       0.000000       0.000000      0.1029123E-02   0.000000      0.1029123E-02   0.000000      0.1029123E-02   0.000000      0.5600000E-02  0.1927296E-02  0.3672704E-02  0.3722066E-14   228.0799      -78.07990    
  3126   71.76864      0.5140830E-02   0.000000     -0.3023808E-02 -0.1095189E-05   0.000000       0.000000       0.000000      0.1028868E-02   0.000000      0.1028868E-02   0.000000      0.1028868E-02   0.000000      0.5800000E-02  0.1996036E-02  0.3803965E-02 -0.7699136E-14   228.0799      -78.07990    
  3127   71.76545      0.5139804E-02   0.000000     -0.3195562E-02 -0.1026552E-05   0.000000       0.000000       0.000000      0.1028586E-02   0.000000      0.1028586E-02   0.000000      0.1028586E-02   0.000000      0.6300000E-02  0.2168003E-02  0.4131997E-02 -0.1065944E-13   228.0799      -78.07990    
  3128   71.76218      0.5138807E-02   0.000000     -0.3264055E-02 -0.9968209E-06   0.000000       0.000000       0.000000      0.1028336E-02   0.000000      0.1028336E-02   0.000000      0.1028336E-02   0.000000      0.6500000E-02  0.2236716E-02  0.4263284E-02  0.3992032E-14   228.0799      -78.07990    
  3129   71.75871      0.5137756E-02   0.000000     -0.3470163E-02 -0.1050707E-05   0.000000       0.000000       0.000000      0.1028159E-02   0.000000      0.1028159E-02   0.000000      0.1028159E-02   0.000000      0.7100000E-02  0.2443054E-02  0.4656946E-02  0.6095385E-14   228.0799      -78.07990    
  3130   71.75521      0.5136649E-02   0.000000     -0.3504199E-02 -0.1106912E-05   0.000000       0.000000       0.000000      0.1027977E-02   0.000000      0.1027977E-02   0.000000      0.1027977E-02   0.000000      0.7200000E-02  0.2477329E-02  0.4722671E-02 -0.6299215E-14   228.0799      -78.07990    
  3131   71.75153      0.5135502E-02   0.000000     -0.3675843E-02 -0.1147778E-05   0.000000       0.000000       0.000000      0.1027772E-02   0.000000      0.1027772E-02   0.000000      0.1027772E-02   0.000000      0.7700000E-02  0.2649218E-02  0.5050782E-02 -0.7485332E-14   228.0799      -78.07990    
  3132   71.74823      0.5134328E-02   0.000000     -0.3297022E-02 -0.1173329E-05   0.000000       0.000000       0.000000      0.1027560E-02   0.000000      0.1027560E-02   0.000000      0.1027560E-02   0.000000      0.6600000E-02  0.2270635E-02  0.4329365E-02 -0.6632715E-14   228.0799      -78.07990    
  3133   71.74508      0.5133155E-02   0.000000     -0.3159080E-02 -0.1173001E-05   0.000000       0.000000       0.000000      0.1027339E-02   0.000000      0.1027339E-02   0.000000      0.1027339E-02   0.000000      0.6200000E-02  0.2132914E-02  0.4067086E-02  0.5192461E-14   228.0799      -78.07990    
  3134   71.74185      0.5131994E-02   0.000000     -0.3227556E-02 -0.1160912E-05   0.000000       0.000000       0.000000      0.1027109E-02   0.000000      0.1027109E-02   0.000000      0.1027109E-02   0.000000      0.6400000E-02  0.2201608E-02  0.4198392E-02 -0.1277190E-14   228.0799      -78.07990    
  3135   71.73828      0.5130840E-02   0.000000     -0.3571190E-02 -0.1154695E-05   0.000000       0.000000       0.000000      0.1026870E-02   0.000000      0.1026870E-02   0.000000      0.1026870E-02   0.000000      0.7400000E-02  0.2545475E-02  0.4854525E-02  0.3834606E-14   228.0799      -78.07990    
  3136   71.73488      0.5129692E-02   0.000000     -0.3398832E-02 -0.1147296E-05   0.000000       0.000000       0.000000      0.1026625E-02   0.000000      0.1026625E-02   0.000000      0.1026625E-02   0.000000      0.6900000E-02  0.2373355E-02  0.4526645E-02  0.4633880E-14   228.0799      -78.07990    
  3137   71.73069      0.5128524E-02   0.000000     -0.4189505E-02 -0.1168093E-05   0.000000       0.000000       0.000000      0.1026386E-02   0.000000      0.1026386E-02   0.000000      0.1026386E-02   0.000000      0.9200000E-02  0.3164287E-02  0.6035713E-02 -0.7868272E-14   228.0799      -78.07990    
  3138   71.72688      0.5127304E-02   0.000000     -0.3810720E-02 -0.1220590E-05   0.000000       0.000000       0.000000      0.1026166E-02   0.000000      0.1026166E-02   0.000000      0.1026166E-02   0.000000      0.8100000E-02  0.2785775E-02  0.5314225E-02  0.1160226E-13   228.0799      -78.07990    
  3139   71.72317      0.5126045E-02   0.000000     -0.3707130E-02 -0.1258979E-05   0.000000       0.000000       0.000000      0.1025948E-02   0.000000      0.1025948E-02   0.000000      0.1025948E-02   0.000000      0.7800000E-02  0.2682441E-02  0.5117559E-02  0.6267990E-14   228.0799      -78.07990    
  3140   71.72017      0.5124789E-02   0.000000     -0.2997265E-02 -0.1255524E-05   0.000000      0.4000000E-03   0.000000      0.1025715E-02   0.000000      0.1025715E-02   0.000000      0.1025715E-02   0.000000      0.6900000E-02  0.2372805E-02  0.4527195E-02 -0.7576405E-15   228.0799      -78.07990    
  3141   71.71726      0.5123570E-02   0.000000     -0.2915538E-02 -0.1219221E-05   0.000000       0.000000       0.000000      0.1025477E-02   0.000000      0.1025477E-02   0.000000      0.1025477E-02   0.000000      0.5500000E-02  0.1891279E-02  0.3608721E-02 -0.6808573E-14   228.0799      -78.07990    
  3142   71.71403      0.5122400E-02   0.000000     -0.3224705E-02 -0.1169577E-05   0.000000       0.000000       0.000000      0.1025218E-02   0.000000      0.1025218E-02   0.000000      0.1025218E-02   0.000000      0.6400000E-02  0.2200657E-02  0.4199344E-02 -0.4049278E-14   228.0799      -78.07990    
  3143   71.71067      0.5121279E-02   0.000000     -0.3361902E-02 -0.1121119E-05   0.000000       0.000000       0.000000      0.1024945E-02   0.000000      0.1024945E-02   0.000000      0.1024945E-02   0.000000      0.6800000E-02  0.2338078E-02  0.4461922E-02  0.1358722E-14   228.0799      -78.07990    
  3144   71.70728      0.5120184E-02   0.000000     -0.3395930E-02 -0.1094977E-05   0.000000       0.000000       0.000000      0.1024689E-02   0.000000      0.1024689E-02   0.000000      0.1024689E-02   0.000000      0.6900000E-02  0.2372337E-02  0.4527663E-02  0.4316426E-14   228.0799      -78.07990    
  3145   71.70391      0.5119088E-02   0.000000     -0.3361195E-02 -0.1096575E-05   0.000000       0.000000       0.000000      0.1024460E-02   0.000000      0.1024460E-02   0.000000      0.1024460E-02   0.000000      0.6800000E-02  0.2337832E-02  0.4462168E-02  0.4278695E-14   228.0799      -78.07990    
  3146   71.70024      0.5117953E-02   0.000000     -0.3670230E-02 -0.1134525E-05   0.000000       0.000000       0.000000      0.1024258E-02   0.000000      0.1024258E-02   0.000000      0.1024258E-02   0.000000      0.7700000E-02  0.2647106E-02  0.5052894E-02 -0.1001369E-14   228.0799      -78.07990    
  3147   71.69771      0.5116817E-02   0.000000     -0.2535471E-02 -0.1136561E-05   0.000000       0.000000       0.000000      0.1024049E-02   0.000000      0.1024049E-02   0.000000      0.1024049E-02   0.000000      0.4400000E-02  0.1512559E-02  0.2887441E-02 -0.3475735E-14   228.0799      -78.07990    
  3148   71.69342      0.5115672E-02   0.000000     -0.4288259E-02 -0.1144440E-05   0.000000       0.000000       0.000000      0.1023824E-02   0.000000      0.1023824E-02   0.000000      0.1023824E-02   0.000000      0.9500000E-02  0.3265579E-02  0.6234420E-02  0.1010910E-14   228.0799      -78.07990    
  3149   71.68893      0.5114459E-02   0.000000     -0.4493970E-02 -0.1213185E-05   0.000000       0.000000       0.000000      0.1023594E-02   0.000000      0.1023594E-02   0.000000      0.1023594E-02   0.000000      0.1010000E-01  0.3471590E-02  0.6628411E-02  0.1082467E-14   228.0799      -78.07990    
  3150   71.68519      0.5113196E-02   0.000000     -0.3737328E-02 -0.1263161E-05   0.000000       0.000000       0.000000      0.1023363E-02   0.000000      0.1023363E-02   0.000000      0.1023363E-02   0.000000      0.7900001E-02  0.2715228E-02  0.5184773E-02  0.2997602E-14   228.0799      -78.07990    
  3151   71.68169      0.5111926E-02   0.000000     -0.3496353E-02 -0.1269803E-05   0.000000       0.000000       0.000000      0.1023124E-02   0.000000      0.1023124E-02   0.000000      0.1023124E-02   0.000000      0.7200000E-02  0.2474499E-02  0.4725501E-02  0.7554287E-14   228.0799      -78.07990    
  3152   71.67875      0.5110648E-02   0.000000     -0.2946148E-02 -0.1277650E-05   0.000000       0.000000       0.000000      0.1022912E-02   0.000000      0.1022912E-02   0.000000      0.1022912E-02   0.000000      0.5600000E-02  0.1924514E-02  0.3675486E-02  0.8426419E-14   228.0799      -78.07990    
  3153   71.67539      0.5109389E-02   0.000000     -0.3358215E-02 -0.1259731E-05   0.000000       0.000000       0.000000      0.1022680E-02   0.000000      0.1022680E-02   0.000000      0.1022680E-02   0.000000      0.6800000E-02  0.2336795E-02  0.4463205E-02 -0.4818194E-14   228.0799      -78.07990    
  3154   71.67165      0.5108187E-02   0.000000     -0.3735835E-02 -0.1201984E-05   0.000000       0.000000       0.000000      0.1022380E-02   0.000000      0.1022380E-02   0.000000      0.1022380E-02   0.000000      0.7900001E-02  0.2714656E-02  0.5185344E-02 -0.1265481E-14   228.0799      -78.07990    
  3155   71.66805      0.5107016E-02   0.000000     -0.3597987E-02 -0.1171183E-05   0.000000       0.000000       0.000000      0.1022100E-02   0.000000      0.1022100E-02   0.000000      0.1022100E-02   0.000000      0.7500000E-02  0.2577058E-02  0.4922942E-02 -0.5367234E-14   228.0799      -78.07990    
  3156   71.66449      0.5105847E-02   0.000000     -0.3563241E-02 -0.1168487E-05   0.000000       0.000000       0.000000      0.1021854E-02   0.000000      0.1021854E-02   0.000000      0.1021854E-02   0.000000      0.7400000E-02  0.2542556E-02  0.4857444E-02 -0.6277531E-14   228.0799      -78.07990    
  3157   71.66062      0.5104645E-02   0.000000     -0.3872053E-02 -0.1202047E-05   0.000000       0.000000       0.000000      0.1021634E-02   0.000000      0.1021634E-02   0.000000      0.1021634E-02   0.000000      0.8300000E-02  0.2851620E-02  0.5448379E-02  0.3998538E-15   228.0799      -78.07990    
  3158   71.65713      0.5103407E-02   0.000000     -0.3493735E-02 -0.1237928E-05   0.000000       0.000000       0.000000      0.1021420E-02   0.000000      0.1021420E-02   0.000000      0.1021420E-02   0.000000      0.7200000E-02  0.2473553E-02  0.4726447E-02  0.2310218E-14   228.0799      -78.07990    
  3159   71.65398      0.5102185E-02   0.000000     -0.3149850E-02 -0.1222373E-05   0.000000       0.000000       0.000000      0.1021178E-02   0.000000      0.1021178E-02   0.000000      0.1021178E-02   0.000000      0.6200000E-02  0.2129894E-02  0.4070106E-02 -0.8855763E-15   228.0799      -78.07990    
  3160   71.65072      0.5100994E-02   0.000000     -0.3252581E-02 -0.1190472E-05   0.000000       0.000000       0.000000      0.1020929E-02   0.000000      0.1020929E-02   0.000000      0.1020929E-02   0.000000      0.6500000E-02  0.2232842E-02  0.4267158E-02 -0.6654833E-14   228.0799      -78.07990    
  3161   71.64706      0.5099812E-02   0.000000     -0.3664420E-02 -0.1181940E-05   0.000000       0.000000       0.000000      0.1020685E-02   0.000000      0.1020685E-02   0.000000      0.1020685E-02   0.000000      0.7700000E-02  0.2644917E-02  0.5055083E-02  0.3598684E-14   228.0799      -78.07990    
  3162   71.64322      0.5098628E-02   0.000000     -0.3835749E-02 -0.1183904E-05   0.000000       0.000000       0.000000      0.1020432E-02   0.000000      0.1020432E-02   0.000000      0.1020432E-02   0.000000      0.8200000E-02  0.2816500E-02  0.5383500E-02  0.4141652E-14   228.0799      -78.07990    
  3163   71.64018      0.5097461E-02   0.000000     -0.3045413E-02 -0.1167202E-05   0.000000       0.000000       0.000000      0.1020182E-02   0.000000      0.1020182E-02   0.000000      0.1020182E-02   0.000000      0.5900000E-02  0.2026398E-02  0.3873602E-02 -0.3648991E-14   228.0799      -78.07990    
  3164   71.63751      0.5096326E-02   0.000000     -0.2667342E-02 -0.1135376E-05   0.000000       0.000000       0.000000      0.1019956E-02   0.000000      0.1019956E-02   0.000000      0.1019956E-02   0.000000      0.4800000E-02  0.1648522E-02  0.3151479E-02 -0.1665985E-14   228.0799      -78.07990    
  3165   71.63433      0.5095209E-02   0.000000     -0.3182208E-02 -0.1116403E-05   0.000000       0.000000       0.000000      0.1019738E-02   0.000000      0.1019738E-02   0.000000      0.1019738E-02   0.000000      0.6300000E-02  0.2163586E-02  0.4136414E-02 -0.9562663E-15   228.0799      -78.07990    
  3166   71.63097      0.5094106E-02   0.000000     -0.3353580E-02 -0.1103248E-05   0.000000       0.000000       0.000000      0.1019503E-02   0.000000      0.1019503E-02   0.000000      0.1019503E-02   0.000000      0.6800000E-02  0.2335180E-02  0.4464820E-02  0.4282165E-14   228.0799      -78.07990    
  3167   71.62728      0.5093018E-02   0.000000     -0.3696603E-02 -0.1087748E-05   0.000000       0.000000       0.000000      0.1019249E-02   0.000000      0.1019249E-02   0.000000      0.1019249E-02   0.000000      0.7800000E-02  0.2678442E-02  0.5121558E-02 -0.7154867E-14   228.0799      -78.07990    
  3168   71.62358      0.5091914E-02   0.000000     -0.3696198E-02 -0.1104910E-05   0.000000       0.000000       0.000000      0.1019015E-02   0.000000      0.1019015E-02   0.000000      0.1019015E-02   0.000000      0.7800000E-02  0.2678288E-02  0.5121712E-02 -0.1103067E-13   228.0799      -78.07990    
  3169   71.62009      0.5090759E-02   0.000000     -0.3489794E-02 -0.1154729E-05   0.000000       0.000000       0.000000      0.1018821E-02   0.000000      0.1018821E-02   0.000000      0.1018821E-02   0.000000      0.7200000E-02  0.2472128E-02  0.4727872E-02 -0.9240438E-14   228.0799      -78.07990    
  3170   71.61657      0.5089565E-02   0.000000     -0.3523754E-02 -0.1194034E-05   0.000000       0.000000       0.000000      0.1018622E-02   0.000000      0.1018622E-02   0.000000      0.1018622E-02   0.000000      0.7300000E-02  0.2506326E-02  0.4793674E-02  0.8565631E-14   228.0799      -78.07990    
  3171   71.61403      0.5088387E-02   0.000000     -0.2533803E-02 -0.1177596E-05   0.000000      0.2000000E-03   0.000000      0.1018400E-02   0.000000      0.1018400E-02   0.000000      0.1018400E-02   0.000000      0.5000000E-02  0.1716581E-02  0.3283419E-02  0.1139258E-13   228.0799      -78.07990    
  3172   71.61707      0.5087466E-02   0.000000      0.3031842E-02 -0.9213435E-06   0.000000      0.5800000E-02   0.000000      0.1018161E-02   0.000000      0.1018161E-02   0.000000      0.1018161E-02   0.000000      0.5100000E-02  0.1750919E-02  0.3349081E-02  0.2938838E-14   228.0799      -78.07990    
  3173   71.61399      0.5086794E-02   0.000000     -0.3077142E-02 -0.6719595E-06   0.000000       0.000000       0.000000      0.1017910E-02   0.000000      0.1017910E-02   0.000000      0.1017910E-02   0.000000      0.6000000E-02  0.2059904E-02  0.3940096E-02 -0.7396427E-14   228.0799      -78.07990    
  3174   71.61029      0.5086136E-02   0.000000     -0.3694742E-02 -0.6577855E-06   0.000000       0.000000       0.000000      0.1017666E-02   0.000000      0.1017666E-02   0.000000      0.1017666E-02   0.000000      0.7800000E-02  0.2677734E-02  0.5122266E-02  0.7984498E-14   228.0799      -78.07990    
  3175   71.60681      0.5085473E-02   0.000000     -0.3488381E-02 -0.6634087E-06   0.000000       0.000000       0.000000      0.1017428E-02   0.000000      0.1017428E-02   0.000000      0.1017428E-02   0.000000      0.7200000E-02  0.2471616E-02  0.4728384E-02  0.2502339E-15   228.0799      -78.07990    
  3176   71.60349      0.5084784E-02   0.000000     -0.3316388E-02 -0.6886325E-06   0.000000       0.000000       0.000000      0.1017223E-02   0.000000      0.1017223E-02   0.000000      0.1017223E-02   0.000000      0.6700000E-02  0.2299854E-02  0.4400145E-02 -0.2069959E-14   228.0799      -78.07990    
  3177   71.59976      0.5083840E-02   0.000000     -0.3727915E-02 -0.9443260E-06   0.000000       0.000000       0.000000      0.1017239E-02   0.000000      0.1017239E-02   0.000000      0.1017239E-02   0.000000      0.7900001E-02  0.2711620E-02  0.5188380E-02 -0.8543947E-14   228.0799      -78.07990    
  3178   71.59603      0.5082644E-02   0.000000     -0.3727505E-02 -0.1195455E-05   0.000000       0.000000       0.000000      0.1017238E-02   0.000000      0.1017238E-02   0.000000      0.1017238E-02   0.000000      0.7900001E-02  0.2711463E-02  0.5188538E-02 -0.9069568E-14   228.0799      -78.07990    
  3179   71.59210      0.5081419E-02   0.000000     -0.3933005E-02 -0.1225340E-05   0.000000       0.000000       0.000000      0.1017008E-02   0.000000      0.1017008E-02   0.000000      0.1017008E-02   0.000000      0.8500001E-02  0.2917222E-02  0.5582778E-02  0.7086345E-14   228.0799      -78.07990    
  3180   71.58765      0.5080153E-02   0.000000     -0.4447301E-02 -0.1265655E-05   0.000000       0.000000       0.000000      0.1016765E-02   0.000000      0.1016765E-02   0.000000      0.1016765E-02   0.000000      0.1000000E-01  0.3431802E-02  0.6568198E-02 -0.2423842E-14   228.0799      -78.07990    
  3181   71.58352      0.5078828E-02   0.000000     -0.4137940E-02 -0.1325717E-05   0.000000       0.000000       0.000000      0.1016534E-02   0.000000      0.1016534E-02   0.000000      0.1016534E-02   0.000000      0.9100000E-02  0.3122731E-02  0.5977269E-02  0.4543241E-14   228.0799      -78.07990    
  3182   71.57941      0.5077462E-02   0.000000     -0.4103146E-02 -0.1365981E-05   0.000000       0.000000       0.000000      0.1016295E-02   0.000000      0.1016295E-02   0.000000      0.1016295E-02   0.000000      0.9000000E-02  0.3088217E-02  0.5911782E-02  0.7091550E-14   228.0799      -78.07990    
  3183   71.57562      0.5076081E-02   0.000000     -0.3793887E-02 -0.1380650E-05   0.000000       0.000000       0.000000      0.1016042E-02   0.000000      0.1016042E-02   0.000000      0.1016042E-02   0.000000      0.8100000E-02  0.2779225E-02  0.5320775E-02 -0.5973520E-14   228.0799      -78.07990    
  3184   71.57121      0.5074682E-02   0.000000     -0.4410997E-02 -0.1398785E-05   0.000000       0.000000       0.000000      0.1015783E-02   0.000000      0.1015783E-02   0.000000      0.1015783E-02   0.000000      0.9900000E-02  0.3396613E-02  0.6503387E-02  0.1120978E-13   228.0799      -78.07990    
  3185   71.56738      0.5073288E-02   0.000000     -0.3827281E-02 -0.1393656E-05   0.000000       0.000000       0.000000      0.1015499E-02   0.000000      0.1015499E-02   0.000000      0.1015499E-02   0.000000      0.8200000E-02  0.2813176E-02  0.5386824E-02  0.5559789E-15   228.0799      -78.07990    
  3186   71.56379      0.5071935E-02   0.000000     -0.3586732E-02 -0.1353709E-05   0.000000       0.000000       0.000000      0.1015208E-02   0.000000      0.1015208E-02   0.000000      0.1015208E-02   0.000000      0.7500000E-02  0.2572878E-02  0.4927122E-02  0.8370474E-14   228.0799      -78.07990    
  3187   71.56021      0.5070617E-02   0.000000     -0.3586346E-02 -0.1317283E-05   0.000000       0.000000       0.000000      0.1014929E-02   0.000000      0.1014929E-02   0.000000      0.1014929E-02   0.000000      0.7500000E-02  0.2572734E-02  0.4927266E-02  0.6214647E-15   228.0799      -78.07990    
  3188   71.56854      0.5069728E-02   0.000000      0.8333790E-02 -0.8893409E-06   0.000000      0.1120000E-01   0.000000      0.1014662E-02   0.000000      0.1014662E-02   0.000000      0.1014662E-02   0.000000      0.5400000E-02  0.1852437E-02  0.3547563E-02 -0.1195138E-13   228.0799      -78.07990    
  3189   71.56540      0.5069292E-02   0.000000     -0.3140906E-02 -0.4359844E-06   0.000000       0.000000       0.000000      0.1014384E-02   0.000000      0.1014384E-02   0.000000      0.1014384E-02   0.000000      0.6200000E-02  0.2126958E-02  0.4073041E-02 -0.7194766E-15   228.0799      -78.07990    
  3190   71.56136      0.5068892E-02   0.000000     -0.4038268E-02 -0.4000678E-06   0.000000      0.2000000E-03   0.000000      0.1014105E-02   0.000000      0.1014105E-02   0.000000      0.1014105E-02   0.000000      0.9400000E-02  0.3224563E-02  0.6175437E-02  0.1332051E-13   228.0799      -78.07990    
  3191   71.55767      0.5068482E-02   0.000000     -0.3688984E-02 -0.4105790E-06   0.000000       0.000000       0.000000      0.1013854E-02   0.000000      0.1013854E-02   0.000000      0.1013854E-02   0.000000      0.7800000E-02  0.2675540E-02  0.5124460E-02  0.2031795E-14   228.0799      -78.07990    
  3192   71.55374      0.5068056E-02   0.000000     -0.3928666E-02 -0.4255301E-06   0.000000       0.000000       0.000000      0.1013612E-02   0.000000      0.1013612E-02   0.000000      0.1013612E-02   0.000000      0.8500001E-02  0.2915480E-02  0.5584521E-02 -0.1126356E-13   228.0799      -78.07990    
  3193   71.55046      0.5067226E-02   0.000000     -0.3288173E-02 -0.8301022E-06   0.000000      0.4000000E-03   0.000000      0.1013772E-02   0.000000      0.1013772E-02   0.000000      0.1013772E-02   0.000000      0.7800000E-02  0.2675231E-02  0.5124769E-02 -0.1611992E-14   228.0799      -78.07990    
  3194   71.61137      0.5068170E-02   0.000000      0.6090916E-01  0.9436731E-06   0.000000      0.6400000E-01   0.000000      0.1013948E-02   0.000000      0.1013948E-02   0.000000      0.1013948E-02   0.000000      0.6050000E-02  0.2075950E-02  0.3974050E-02 -0.1852251E-14   228.0799      -78.07990    
  3195   71.62847      0.5072000E-02   0.000000      0.1710610E-01  0.3830604E-05   0.000000      0.1960000E-01   0.000000      0.1013705E-02   0.000000      0.1013705E-02   0.000000      0.1013705E-02   0.000000      0.4300000E-02  0.1476365E-02  0.2823635E-02 -0.2015315E-14   228.0799      -78.07990    
  3196   71.62508      0.5076558E-02   0.000000     -0.3387306E-02  0.4557462E-05   0.000000       0.000000       0.000000      0.1013444E-02   0.000000      0.1013444E-02   0.000000      0.1013444E-02   0.000000      0.6900000E-02  0.2369305E-02  0.4530695E-02  0.2942525E-14   228.0799      -78.07990    
